@relation sty-small-stc_data_1-weka.filters.unsupervised.attribute.NumericToNominal-Rlast
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute class {0,1,2}

@data
0.17832,0.85442,0.013175,0.24663,2
0.17691,0.85097,0.018077,0.25278,2
0.48309,0.37216,0.74503,0.14482,1
0.51063,0.38193,0.76199,0.14135,1
0.49036,0.36468,0.75277,0.1152,1
0.49903,0.37435,0.73639,0.11905,1
0.48168,0.37142,0.74734,0.098999,1
0.49664,0.5727,0.91851,0.64146,0
0.50805,0.36866,0.75485,0.1268,1
0.48392,0.37014,0.76446,0.11209,1
0.48761,0.364,0.76942,0.13247,1
0.49577,0.37677,0.76443,0.11397,1
0.49471,0.36389,0.73967,0.13368,1
0.50647,0.36783,0.75073,0.10424,1
0.48787,0.38717,0.76977,0.14055,1
0.48528,0.36749,0.76356,0.12054,1
0.48991,0.37252,0.78613,0.11238,1
0.49606,0.37397,0.74546,0.12369,1
0.50707,0.36759,0.73563,0.12975,1
0.5023,0.37384,0.78873,0.13934,1
0.4937,0.39276,0.74311,0.13357,1
0.88007,0.67875,0.058733,0.60189,0
0.48857,0.3611,0.7372,0.15463,1
0.5088,0.36238,0.76243,0.10695,1
0.18836,0.85592,0.013098,0.25937,2
0.17729,0.17825,0.42568,0.22488,0
0.49147,0.37677,0.74645,0.090554,1
0.49435,0.36622,0.74228,0.093752,1
0.49737,0.36975,0.74449,0.096298,1
0.17932,0.089472,0.4566,0.075697,0
0.48944,0.38817,0.78017,0.12315,1
0.47972,0.36599,0.75515,0.11915,1
0.50653,0.37591,0.75149,0.097769,1
0.48997,0.37767,0.76621,0.12092,1
0.47884,0.37395,0.73872,0.13535,1
0.52122,0.37907,0.77082,0.15397,1
0.50851,0.36052,0.75841,0.13253,1
0.51528,0.36715,0.75006,0.11593,1
0.49065,0.35863,0.76165,0.11821,1
0.4889,0.37693,0.73973,0.11106,1
0.18088,0.8622,0.022193,0.25062,2
0.18627,0.85726,0.010802,0.25313,2
0.48715,0.38345,0.73928,0.13301,1
0.49523,0.37302,0.73119,0.13998,1
0.17374,0.86167,0.010951,0.25742,2
0.48809,0.35964,0.75444,0.14824,1
0.5153,0.37301,0.75881,0.1063,1
0.4928,0.36414,0.76356,0.12331,1
0.18304,0.85448,0.015527,0.2543,2
0.50491,0.37615,0.75294,0.13673,1
0.83316,0.45558,0.38714,0.68467,0
0.48274,0.37225,0.74955,0.11164,1
0.18595,0.8601,0.01286,0.24694,2
0.49507,0.36866,0.76202,0.1397,1
0.48385,0.36263,0.74555,0.10157,1
0.75393,0.56818,0.44581,0.82598,0
0.82822,0.18745,0.91954,0.15612,0
0.86058,0.85467,0.079059,0.49735,0
0.79726,0.82212,0.868,0.72423,0
0.18298,0.8631,0.015352,0.25202,2
0.52254,0.37066,0.77301,0.13324,1
0.49568,0.36556,0.75592,0.13196,1
0.20292,0.72791,0.4627,0.61024,0
0.18315,0.85765,0.018259,0.25672,2
0.49029,0.36422,0.74997,0.091357,1
0.65872,0.43262,0.17733,0.05525,0
0.48281,0.37201,0.77166,0.15451,1
0.48445,0.39391,0.74514,0.10818,1
0.48742,0.3917,0.77617,0.09049,1
0.48147,0.36224,0.74004,0.12602,1
0.18219,0.85318,0.010561,0.25364,2
0.48732,0.36674,0.74351,0.14006,1
0.49028,0.36439,0.76589,0.12129,1
0.65035,0.033684,0.24585,0.32145,0
0.17888,0.85514,0.010885,0.25627,2
0.48317,0.36901,0.75799,0.11411,1
0.49026,0.36866,0.74979,0.12486,1
0.18226,0.85534,0.023048,0.25705,2
0.49318,0.38066,0.73082,0.1095,1
0.48193,0.38935,0.74547,0.1302,1
0.48817,0.37884,0.7548,0.10258,1
0.48703,0.38919,0.74398,0.15345,1
0.49223,0.37839,0.75371,0.12516,1
0.49318,0.36114,0.75123,0.11442,1
0.47781,0.37922,0.74758,0.11159,1
0.27238,0.11739,0.012649,0.62678,0
0.5121,0.36113,0.73912,0.093252,1
0.50512,0.37123,0.73732,0.14707,1
0.49852,0.3915,0.73914,0.11742,1
0.52358,0.3675,0.75493,0.13196,1
0.60482,0.88366,0.32482,0.7906,0
0.48485,0.36331,0.75308,0.16801,1
0.49504,0.38022,0.80146,0.10824,1
0.17984,0.8551,0.012759,0.25261,2
0.12299,0.016853,0.73458,0.31683,0
0.56175,0.75309,0.3674,0.8367,0
0.49393,0.36424,0.77797,0.12101,1
0.71885,0.48489,0.35331,0.55334,0
0.4847,0.36572,0.75827,0.12673,1
0.18156,0.85568,0.017622,0.25418,2
0.67461,0.29606,0.070027,0.2676,0
0.5095,0.36603,0.749,0.11182,1
0.48959,0.37802,0.7624,0.12804,1
0.49339,0.38098,0.74092,0.15852,1
0.5014,0.36366,0.74441,0.14057,1
0.49328,0.37975,0.7457,0.13681,1
0.50018,0.37951,0.74748,0.12783,1
0.48461,0.36072,0.74837,0.16557,1
0.48222,0.37402,0.75602,0.15187,1
0.48448,0.38207,0.74864,0.11711,1
0.47729,0.36031,0.74472,0.15036,1
0.32818,0.056208,0.21604,0.17988,0
0.49118,0.41174,0.74117,0.09235,1
0.17787,0.85807,0.010024,0.24788,2
0.50082,0.3788,0.76909,0.12546,1
0.49348,0.37114,0.74788,0.11577,1
0.47436,0.090495,0.60745,0.68674,0
0.17916,0.86131,0.019166,0.25831,2
0.4873,0.39448,0.76028,0.14087,1
0.50539,0.37502,0.75043,0.12035,1
0.48459,0.38843,0.73468,0.109,1
0.48807,0.37524,0.74905,0.13686,1
0.49806,0.3639,0.75825,0.13161,1
0.17856,0.85215,0.011527,0.25285,2
0.13934,0.57401,0.3326,0.44549,0
0.18079,0.85915,0.01594,0.25409,2
0.49114,0.36521,0.74886,0.093467,1
0.47873,0.36087,0.75116,0.10615,1
0.48799,0.38694,0.76082,0.088686,1
0.49163,0.35976,0.75442,0.1423,1
0.49063,0.36097,0.73723,0.11904,1
0.49665,0.42163,0.76887,0.1089,1
0.49025,0.37475,0.74352,0.19316,1
0.51811,0.38808,0.7822,0.095787,1
0.48041,0.36458,0.74958,0.11459,1
0.53846,0.37626,0.74458,0.11448,1
0.48398,0.36315,0.75526,0.11093,1
0.49093,0.36834,0.77436,0.15711,1
0.50886,0.37116,0.75115,0.13181,1
0.48827,0.37887,0.76176,0.1348,1
0.48499,0.3919,0.75295,0.11633,1
0.48578,0.36618,0.73169,0.12657,1
0.50889,0.38411,0.74476,0.082043,1
0.50363,0.37587,0.78203,0.11684,1
0.18047,0.85514,0.0096664,0.25245,2
0.35772,0.51714,0.67568,0.41022,0
0.48619,0.36701,0.7625,0.097374,1
0.49313,0.37405,0.74717,0.11294,1
0.52841,0.39462,0.74514,0.11802,1
0.50063,0.37078,0.74592,0.13859,1
0.49946,0.36053,0.74511,0.11953,1
0.70276,0.53409,0.68502,0.44255,0
0.1809,0.86301,0.015333,0.25645,2
0.4823,0.36248,0.74506,0.15911,1
0.51548,0.38117,0.76818,0.11939,1
0.17946,0.85941,0.018894,0.25997,2
0.96657,0.63333,0.0076908,0.13835,0
0.48266,0.36784,0.73934,0.10181,1
0.18399,0.85711,0.018845,0.25832,2
0.49226,0.40615,0.75366,0.13407,1
0.17795,0.85917,0.014696,0.2532,2
0.49338,0.37682,0.7705,0.14394,1
0.5058,0.36888,0.7721,0.11533,1
0.48708,0.37799,0.75525,0.12636,1
0.18317,0.85396,0.017723,0.25719,2
0.48225,0.3664,0.74854,0.1127,1
0.48465,0.36676,0.73392,0.16211,1
0.51931,0.41703,0.93208,0.27025,0
0.49547,0.37315,0.77782,0.083298,1
0.47982,0.37418,0.73635,0.12092,1
0.48523,0.37463,0.73482,0.13009,1
0.47986,0.3843,0.74092,0.096123,1
0.47946,0.36067,0.74162,0.12999,1
0.48085,0.36498,0.73712,0.11861,1
0.11944,0.85669,0.3955,0.88312,0
0.17657,0.86272,0.017194,0.24691,2
0.48373,0.3685,0.76174,0.1075,1
0.48203,0.37072,0.74501,0.16302,1
0.50334,0.36714,0.75916,0.16992,1
0.18425,0.85977,0.019659,0.2493,2
0.49838,0.3819,0.7344,0.12077,1
0.50317,0.39268,0.74824,0.11501,1
0.18573,0.85884,0.019716,0.25254,2
0.4833,0.36215,0.74903,0.11167,1
0.17511,0.86108,0.012636,0.25696,2
0.47659,0.37055,0.75368,0.12441,1
0.49952,0.39694,0.74668,0.12442,1
0.50325,0.36819,0.77201,0.11679,1
0.49253,0.37184,0.74927,0.16007,1
0.49301,0.37694,0.74879,0.12338,1
0.49484,0.36778,0.76562,0.14302,1
0.49135,0.38311,0.80332,0.14949,1
0.48039,0.3601,0.75485,0.11108,1
0.50748,0.36961,0.73922,0.2219,1
0.49852,0.36721,0.74272,0.13294,1
0.18351,0.85815,0.012335,0.25458,2
0.47907,0.37882,0.76063,0.13734,1
1.0001,0.71243,0.80524,0.37646,0
0.49803,0.37492,0.74432,0.13204,1
0.50121,0.36814,0.75608,0.11705,1
0.50244,0.36403,0.73601,0.10777,1
0.48093,0.36689,0.73395,0.091485,1
0.17828,0.85786,0.016728,0.25445,2
0.18461,0.86104,0.021674,0.25547,2
0.49028,0.37765,0.7548,0.11525,1
0.48967,0.38764,0.7344,0.12823,1
0.48251,0.36763,0.74524,0.15409,1
0.50463,0.36027,0.7424,0.096138,1
0.88644,0.7792,0.31145,0.65871,0
0.50419,0.35795,0.74448,0.11507,1
0.035808,0.56913,0.8364,1.085,0
0.89948,0.70717,0.67911,0.28777,0
0.49468,0.37661,0.75356,0.12671,1
0.18013,0.86336,0.014785,0.25369,2
0.47763,0.37417,0.73415,0.099737,1
0.17828,0.85861,0.01257,0.25482,2
0.50033,0.3608,0.74884,0.13061,1
0.18216,0.86085,0.016661,0.2513,2
0.49285,0.36493,0.74965,0.096645,1
0.50719,0.3703,0.75854,0.092098,1
0.5038,0.37579,0.75392,0.1392,1
0.086067,1.0177,0.42726,0.76251,0
0.18525,0.85758,0.014683,0.25037,2
0.49065,0.3786,0.74558,0.11422,1
0.49819,0.37478,0.73364,0.15471,1
0.47848,0.37237,0.74302,0.17902,1
0.49211,0.36797,0.73852,0.12682,1
0.49607,0.36203,0.73867,0.10164,1
1.1001,0.82393,0.33572,0.41045,0
0.50276,0.36908,0.73986,0.10959,1
0.020967,0.66213,0.96617,0.19684,0
0.47976,0.37808,0.74219,0.11512,1
0.17867,0.85504,0.016495,0.25773,2
0.4797,0.37269,0.75389,0.099296,1
0.47922,0.36692,0.73777,0.10784,1
0.18615,0.61067,0.374,0.079509,0
0.22664,0.92354,0.15323,0.39941,0
0.47992,0.35646,0.73498,0.12318,1
0.17725,0.85028,0.016973,0.25981,2
0.50753,0.36967,0.73865,0.14548,1
0.48759,0.36661,0.75206,0.12523,1
0.47792,0.37598,0.78434,0.13959,1
0.90499,0.71171,0.81678,0.10528,0
0.48495,0.38292,0.75419,0.12775,1
0.48511,0.36269,0.75126,0.10887,1
0.48112,0.38278,0.76724,0.11864,1
0.18285,0.86086,0.013458,0.2546,2
0.49001,0.36306,0.74333,0.1404,1
0.49663,0.37627,0.75164,0.14785,1
0.50112,0.39135,0.74834,0.11421,1
0.48619,0.36705,0.7599,0.10624,1
0.49132,0.41271,0.73608,0.10709,1
0.17835,0.86222,0.016488,0.25248,2
0.49864,0.3659,0.74109,0.12308,1
0.19004,0.86164,0.01766,0.25435,2
0.47952,0.38552,0.75144,0.1265,1
0.49658,0.36059,0.76492,0.11575,1
0.18402,0.85146,0.014123,0.24884,2
0.47656,0.3742,0.73911,0.12079,1
0.49766,0.36575,0.78167,0.12112,1
0.48054,0.37063,0.74855,0.1491,1
0.48725,0.37077,0.75446,0.15394,1
0.18436,0.85816,0.014785,0.25225,2
0.48227,0.37832,0.74384,0.087388,1
0.49343,0.36595,0.75102,0.10051,1
0.49944,0.36978,0.75852,0.16233,1
0.73408,0.81,0.39665,0.7129,0
0.48617,0.38339,0.75025,0.10763,1
0.50874,0.371,0.76653,0.11897,1
0.47776,0.37773,0.76239,0.10445,1
0.17966,0.85696,0.013915,0.25482,2
0.47938,0.36446,0.75163,0.08572,1
0.48819,0.37119,0.77108,0.16789,1
0.48558,0.36826,0.74925,0.11673,1
0.48328,0.38092,0.76043,0.10524,1
0.47906,0.36734,0.74409,0.13371,1
0.47586,0.37251,0.76317,0.13628,1
0.49899,0.36983,0.75468,0.12071,1
0.18886,0.85658,0.016572,0.24494,2
0.50331,0.38712,0.74618,0.12711,1
0.4894,0.38516,0.75229,0.12125,1
0.48109,0.36567,0.75084,0.12135,1
0.50956,0.37131,0.75272,0.12439,1
0.16845,0.32262,0.10062,0.23598,0
0.60919,0.97953,0.1649,0.080044,0
0.18259,0.85577,0.022165,0.24967,2
0.48156,0.35969,0.75725,0.10938,1
0.47753,0.37842,0.73509,0.11033,1
0.47992,0.35677,0.75572,0.12133,1
0.88739,0.90288,1.0003,0.46489,0
0.18004,0.8507,0.012091,0.25486,2
0.1438,0.18655,1.078,0.67976,0
0.54937,0.37806,0.74848,0.13375,1
0.50851,0.37824,0.74911,0.10431,1
0.51033,0.36889,0.76243,0.1504,1
0.49518,0.38322,0.73925,0.14654,1
0.49309,0.36854,0.72853,0.099558,1
0.48253,0.36626,0.77303,0.11523,1
0.4997,0.36703,0.76979,0.11857,1
0.48381,0.36585,0.76687,0.10997,1
0.48953,0.40413,0.73372,0.12006,1
0.49584,0.36678,0.75728,0.10802,1
0.69214,0.79327,0.3662,0.18527,0
0.48712,0.37789,0.77807,0.12149,1
0.48847,0.36625,0.74423,0.13425,1
0.18449,0.85564,0.017556,0.24567,2
0.49483,0.38848,0.72957,0.11269,1
0.50388,0.37312,0.74586,0.12235,1
0.49179,0.38743,0.7633,0.11439,1
0.50177,0.35851,0.74513,0.12195,1
0.4898,0.37235,0.73743,0.11433,1
0.48094,0.37717,0.76053,0.10533,1
0.18477,0.52843,0.054326,0.1702,0
0.49386,0.38156,0.75436,0.11984,1
0.4953,0.37492,0.75116,0.12003,1
0.5388,0.37049,0.74917,0.13897,1
0.48859,0.36315,0.76579,0.095797,1
0.48628,0.35906,0.75981,0.10714,1
0.48395,0.3941,0.76174,0.1232,1
0.48545,0.37466,0.7482,0.10771,1
0.49019,0.36975,0.7603,0.11794,1
0.4838,0.36223,0.77381,0.12749,1
0.48141,0.37373,0.74986,0.11477,1
0.48804,0.38475,0.756,0.12452,1
0.48195,0.39665,0.75422,0.13693,1
0.50608,0.39014,0.73707,0.16048,1
0.49773,0.37602,0.7514,0.1332,1
0.49095,0.38986,0.76076,0.13093,1
0.49652,0.36966,0.75047,0.12824,1
0.18224,0.86285,0.016695,0.24929,2
0.49321,0.3901,0.7578,0.13913,1
0.48484,0.36665,0.74083,0.099096,1
0.47868,0.37377,0.74984,0.1197,1
0.26343,0.23748,0.69289,0.70568,0
0.50369,0.36894,0.75453,0.13995,1
0.18916,0.85847,0.014468,0.2503,2
0.47568,0.37259,0.7477,0.14011,1
0.48836,0.37999,0.75398,0.10433,1
0.50347,0.39201,0.74717,0.15727,1
0.50113,0.37912,0.76562,0.13466,1
0.48172,0.37324,0.74689,0.12209,1
0.48649,0.37071,0.7437,0.11066,1
0.18182,0.85516,0.015302,0.26,2
0.50172,0.38612,0.74248,0.1549,1
0.49876,0.36598,0.72972,0.16799,1
0.50514,0.37047,0.75149,0.11411,1
0.49451,0.36614,0.7449,0.12499,1
0.18814,0.85588,0.021188,0.24615,2
0.48355,0.36271,0.74968,0.14015,1
0.49064,0.3726,0.75418,0.14484,1
0.48667,0.36592,0.77681,0.14186,1
0.18269,0.85049,0.012063,0.24652,2
0.47781,0.36255,0.77409,0.11543,1
0.1768,0.85965,0.0096044,0.25069,2
0.49377,0.38716,0.73606,0.14848,1
0.49466,0.36622,0.76666,0.11261,1
0.48233,0.36371,0.7823,0.12555,1
0.51969,0.36409,0.74015,0.094977,1
0.48995,0.37848,0.74923,0.090012,1
0.47841,0.38038,0.7466,0.11201,1
0.48137,0.37755,0.74779,0.11294,1
0.48952,0.38722,0.74811,0.082283,1
0.18412,0.85979,0.016223,0.25475,2
0.49079,0.3582,0.75247,0.15328,1
0.50581,0.37713,0.76366,0.12114,1
0.72021,0.60584,0.26155,0.79418,0
0.4899,0.39057,0.7416,0.11248,1
0.50501,0.36318,0.7507,0.10719,1
0.48168,0.38171,0.75575,0.13958,1
0.49359,0.38638,0.75408,0.16894,1
0.50421,0.36695,0.73791,0.14322,1
0.47684,0.37773,0.74891,0.10153,1
0.49705,0.35858,0.76276,0.12051,1
0.49754,0.38292,0.76194,0.13309,1
0.79137,1.0216,0.9074,0.11679,0
0.32565,0.14868,0.45588,1.0755,0
0.48716,0.37472,0.75419,0.14042,1
0.49156,0.39304,0.73854,0.16309,1
0.49654,0.3843,0.74437,0.1502,1
0.49843,0.37336,0.7516,0.10862,1
0.1781,0.85868,0.019527,0.25722,2
0.8244,0.65916,0.6483,0.97506,0
0.49294,0.37218,0.76907,0.13519,1
0.17939,0.85054,0.016893,0.24898,2
0.49989,0.36617,0.73589,0.12463,1
0.48307,0.3634,0.75359,0.11056,1
0.48961,0.39527,0.73616,0.13661,1
0.48836,0.37245,0.76242,0.13698,1
0.49416,0.36844,0.73796,0.10103,1
0.49151,0.38147,0.74434,0.12708,1
0.4785,0.38118,0.73784,0.18199,1
0.49275,0.36943,0.76227,0.11703,1
0.48789,0.37361,0.77021,0.10203,1
0.18824,0.85838,0.013069,0.24703,2
0.18677,0.56685,0.44296,0.18347,0
0.48508,0.38824,0.78536,0.15416,1
0.17852,0.85514,0.015199,0.25289,2
0.18956,0.85522,0.015118,0.24732,2
0.18359,0.85823,0.021647,0.25065,2
0.18586,0.86355,0.013365,0.25422,2
0.15785,0.0474,0.68122,0.7398,0
0.17953,0.85784,0.020226,0.25125,2
0.17342,0.85499,0.01789,0.24916,2
0.48682,0.36401,0.7647,0.085143,1
0.49223,0.3707,0.75798,0.13337,1
0.50657,0.36414,0.7352,0.12302,1
0.4873,0.37205,0.76713,0.11335,1
0.21369,0.81213,0.70387,0.84506,0
0.18079,0.85563,0.0095247,0.25489,2
0.48814,0.36859,0.7669,0.13165,1
0.50136,0.35956,0.76772,0.10623,1
0.49932,0.36378,0.75011,0.11798,1
0.52024,0.38925,0.76723,0.12096,1
0.49077,0.3759,0.73951,0.15084,1
0.50924,0.36572,0.76271,0.14768,1
0.49186,0.37241,0.78835,0.097105,1
0.5087,0.36041,0.7383,0.1063,1
0.18633,0.85354,0.016137,0.25576,2
0.48851,0.37561,0.75102,0.16142,1
0.36205,0.54419,0.028471,0.66396,0
0.50619,0.36056,0.75918,0.1327,1
0.51299,0.36956,0.76146,0.11016,1
0.49392,0.37002,0.75459,0.10703,1
0.49317,0.37488,0.75237,0.15385,1
0.491,0.385,0.77755,0.14542,1
0.49146,0.36012,0.76306,0.14274,1
0.1825,0.85643,0.019886,0.25808,2
0.50429,0.3856,0.73264,0.13188,1
0.49081,0.37054,0.73719,0.11509,1
0.51253,0.37451,0.7713,0.10787,1
0.49332,0.38202,0.73724,0.14169,1
0.48753,0.37026,0.75246,0.13121,1
0.49924,0.39982,0.74253,0.1253,1
0.5103,0.36883,0.74641,0.12671,1
0.31623,0.0094319,0.18557,0.10488,0
0.49746,0.37073,0.73568,0.17276,1
0.38565,0.21538,0.84669,0.41334,0
0.5134,0.38215,0.74229,0.11703,1
0.18481,0.85799,0.013416,0.25513,2
0.48905,0.36793,0.76032,0.13913,1
0.49824,0.36732,0.75118,0.12541,1
0.18879,0.85283,0.010659,0.2509,2
0.48126,0.36256,0.77772,0.12111,1
0.48604,0.3664,0.75071,0.11865,1
0.31896,0.7736,0.3312,0.75439,0
0.48802,0.36821,0.73535,0.1389,1
0.48063,0.37847,0.74263,0.1042,1
0.49799,0.3701,0.76417,0.10839,1
0.95453,0.88262,0.55762,0.99145,0
0.49409,0.36175,0.76421,0.11253,1
0.48137,0.36716,0.75602,0.092706,1
0.48438,0.36788,0.74945,0.099768,1
0.48938,0.36425,0.73384,0.11101,1
0.48869,0.39977,0.74521,0.089762,1
0.52171,0.37994,0.73799,0.12947,1
0.48522,0.37197,0.77761,0.12113,1
0.50411,0.36302,0.76015,0.091955,1
0.4904,0.36202,0.75212,0.15295,1
0.49666,0.35846,0.75602,0.099396,1
0.48829,0.37719,0.76405,0.13746,1
0.48391,0.37298,0.75724,0.14526,1
0.18436,0.85766,0.019941,0.24822,2
0.48139,0.37074,0.75341,0.13346,1
0.48515,0.36695,0.76413,0.14646,1
0.49812,0.3686,0.73449,0.139,1
0.17957,0.85361,0.016799,0.25019,2
0.49702,0.41374,0.73892,0.1576,1
0.18367,0.85878,0.011261,0.25982,2
0.28801,0.062364,0.87015,0.22515,0
0.48786,0.36517,0.75511,0.13819,1
0.48489,0.35887,0.76925,0.1347,1
0.48237,0.36999,0.74905,0.12051,1
0.49087,0.37749,0.78529,0.11138,1
0.69667,0.34155,0.67425,0.57272,0
0.49066,0.37889,0.74648,0.12893,1
0.51338,0.38998,0.74753,0.20176,1
0.49258,0.38591,0.72963,0.10972,1
0.17905,0.85633,0.022953,0.248,2
0.51007,0.36629,0.76181,0.09013,1
0.49535,0.38005,0.73923,0.10729,1
0.48508,0.36049,0.75117,0.13764,1
0.49724,0.38143,0.7384,0.095152,1
0.50216,0.36733,0.74378,0.14879,1
0.50066,0.3755,0.74998,0.14966,1
0.18225,0.85426,0.012081,0.2594,2
0.18646,0.85806,0.021091,0.25795,2
0.48249,0.36412,0.74566,0.10599,1
0.4801,0.37701,0.76262,0.075723,1
0.5025,0.38311,0.75333,0.20854,1
0.48329,0.37755,0.74178,0.098112,1
0.34738,0.056603,0.011289,0.75378,0
0.48827,0.37715,0.7712,0.16193,1
0.48963,0.37315,0.77063,0.11287,1
0.49046,0.38641,0.76775,0.092962,1
0.48109,0.37716,0.76769,0.099438,1
0.18392,0.86275,0.018058,0.25442,2
0.5036,0.36382,0.74441,0.12128,1
0.49603,0.38649,0.75623,0.14884,1
0.48882,0.37536,0.74689,0.11932,1
0.49902,0.37831,0.76337,0.081708,1
0.48265,0.36428,0.75477,0.131,1
0.48803,0.37853,0.7461,0.12445,1
0.18174,0.85922,0.017776,0.24758,2
0.48937,0.37988,0.76293,0.11083,1
0.47828,0.36281,0.7438,0.14005,1
0.47728,0.36197,0.74843,0.13649,1
0.5043,0.37581,0.73605,0.11054,1
0.49115,0.36786,0.78925,0.12909,1
0.49037,0.3658,0.76465,0.10867,1
0.49739,0.37396,0.7464,0.098582,1
0.48304,0.37536,0.73984,0.14944,1
0.46941,0.078317,0.53485,0.084914,0
0.48391,0.35894,0.74822,0.14669,1
0.48958,0.35735,0.75004,0.1034,1
0.47727,0.38866,0.74194,0.13417,1
0.18365,0.86258,0.0082902,0.25824,2
0.49005,0.40237,0.73486,0.1372,1
0.48541,0.38164,0.75398,0.13118,1
0.97919,0.71926,0.76526,0.46214,0
0.47939,0.36212,0.74061,0.12894,1
0.50971,0.37478,0.73372,0.099409,1
0.49853,0.37965,0.7527,0.1351,1
0.44923,0.79864,0.50026,0.30387,0
0.49319,0.38494,0.74006,0.10066,1
0.082844,0.16243,0.35139,0.50607,0
0.50123,0.3678,0.76968,0.13474,1
0.48862,0.36864,0.77472,0.12026,1
0.48642,0.37744,0.76071,0.16052,1
0.018026,0.39338,0.29762,0.3166,0
0.50872,0.37386,0.74418,0.18011,1
0.49169,0.39777,0.74449,0.19428,1
0.48921,0.37645,0.74394,0.13414,1
0.89191,0.23858,0.19451,0.98903,0
0.48069,0.37691,0.76561,0.11874,1
0.48056,0.37909,0.76028,0.13678,1
0.48672,0.36792,0.76063,0.11489,1
0.48586,0.37455,0.76251,0.093499,1
0.60611,0.50349,1.1461,0.89283,0
0.47658,0.36896,0.74969,0.1164,1
0.48256,0.37115,0.75834,0.12856,1
0.504,0.39463,0.74457,0.12832,1
0.5033,0.38699,0.75456,0.093184,1
0.49051,0.38674,0.7512,0.12701,1
0.18574,0.86257,0.015167,0.25827,2
0.4984,0.36793,0.74407,0.13381,1
0.48734,0.38324,0.77415,0.11242,1
0.90243,0.72184,0.24594,0.21442,0
0.18542,0.86121,0.02031,0.25585,2
0.51665,0.38405,0.76616,0.11489,1
0.51125,0.36162,0.74916,0.1603,1
0.1812,0.85621,0.018802,0.24696,2
0.50234,0.37247,0.74245,0.15326,1
0.4908,0.37497,0.77556,0.13138,1
0.18184,0.8546,0.017539,0.25262,2
0.4817,0.36333,0.75676,0.15051,1
0.50772,0.40045,0.73713,0.14593,1
0.48835,0.37257,0.78839,0.10673,1
0.48605,0.37193,0.74705,0.11987,1
0.50716,0.38167,0.74699,0.11421,1
0.49184,0.3866,0.75429,0.13645,1
0.48596,0.40473,0.74778,0.14026,1
0.49062,0.37449,0.74871,0.13839,1
0.50224,0.36458,0.7416,0.12275,1
0.18002,0.85879,0.023581,0.25644,2
0.49197,0.36436,0.77465,0.13621,1
0.18216,0.8617,0.014735,0.25993,2
0.48636,0.37374,0.73564,0.096487,1
0.49208,0.37191,0.7537,0.10723,1
1.0326,0.92967,0.82601,0.32518,0
0.66857,0.71056,0.74976,0.30625,0
0.48695,0.37354,0.73955,0.13151,1
0.5089,0.37153,0.74219,0.14641,1
0.18434,0.85082,0.017344,0.25692,2
0.52238,0.37307,0.74263,0.11945,1
0.48043,0.37278,0.75437,0.11714,1
0.50694,0.36929,0.73754,0.13214,1
0.8078,0.42474,0.62042,1.0151,0
0.5007,0.37019,0.74255,0.12539,1
0.51878,0.36546,0.76847,0.12698,1
0.1802,0.8602,0.010614,0.2495,2
0.48988,0.368,0.7561,0.12126,1
0.48755,0.37467,0.77116,0.1432,1
0.47828,0.36697,0.74733,0.11983,1
0.48833,0.38621,0.73255,0.18185,1
0.1752,0.85588,0.014396,0.2483,2
0.49861,0.36577,0.74845,0.13777,1
0.025666,0.31051,0.2074,0.16365,0
0.49648,0.39364,0.76399,0.13333,1
0.47817,0.37721,0.75176,0.14026,1
0.50295,0.3669,0.74064,0.10504,1
0.47848,0.37925,0.74011,0.14943,1
0.48411,0.36891,0.78847,0.10546,1
0.49259,0.35979,0.76786,0.11666,1
0.4788,0.36427,0.75474,0.12627,1
0.49623,0.37899,0.75444,0.15381,1
0.49042,0.37178,0.76027,0.1025,1
0.48442,0.3823,0.75257,0.13194,1
0.49714,0.37488,0.74691,0.086577,1
0.5051,0.36824,0.74891,0.18493,1
0.51623,0.36719,0.73086,0.12454,1
0.69491,0.69972,0.67773,0.69139,0
0.48933,0.37402,0.75605,0.14352,1
0.50905,0.39341,0.74337,0.1272,1
0.47778,0.36143,0.76462,0.13745,1
0.074631,0.24833,0.28231,0.17555,0
0.50163,0.36718,0.7378,0.15269,1
0.48475,0.36837,0.76066,0.095595,1
0.17782,0.83385,0.65922,0.4437,0
0.48168,0.37065,0.74677,0.11363,1
0.61471,0.41494,0.74806,0.11863,0
0.18356,0.85623,0.015158,0.2539,2
0.48173,0.38086,0.74374,0.13854,1
0.51204,0.36967,0.75961,0.13008,1
0.49797,0.36468,0.73245,0.12013,1
0.48006,0.38974,0.77137,0.13125,1
0.186,0.8594,0.020964,0.25848,2
0.48137,0.37752,0.76767,0.15589,1
0.47849,0.37966,0.74331,0.10952,1
0.47921,0.37423,0.79929,0.099915,1
0.47767,0.36395,0.73568,0.12806,1
0.50022,0.37261,0.73223,0.11477,1
0.49328,0.36459,0.7714,0.1029,1
0.18674,0.85684,0.013698,0.25546,2
0.49896,0.37291,0.75879,0.12753,1
0.18176,0.85754,0.01421,0.24908,2
0.49375,0.36428,0.74404,0.21435,1
0.49932,0.37437,0.76639,0.11807,1
0.49704,0.404,0.74296,0.10474,1
0.51164,0.35981,0.7698,0.12547,1
0.013133,0.40716,0.72145,0.88344,0
0.47836,0.36526,0.75242,0.11859,1
0.48046,0.36525,0.73848,0.11686,1
